time_s,vehicle_id,x_m,y_m,vx_mps,vy_mps,speed_mps,lane_id
237.0999999999922,118,9.293524483720164,196.59849746980473,0.09841417054263779,-4.77189996899213,4.772914692620295,2
237.0999999999926,161,-7.0777608,68.91436560000001,0.0,0.0,0.0,2
237.0999999999941,225,4.0373808,190.2333,0.0,0.0,0.0,2
237.0999999999944,228,4.0459152,184.9687944,0.0,0.0,0.0,2
237.0999999999955,252,7.710525599999826,514.2853823999651,0.0728471999967617,7.63493520001191,7.635282720563022,2
237.09999999999562,251,-8.72508287999885,241.73108880000444,-0.26273759999992485,-1.0293095999993795,1.0623131831548562,2
237.09999999999656,262,4.14162240000014,84.27073823997027,-0.03322320000035628,8.677046399997224,8.677110003262781,2
237.09999999999687,269,-7.918825919999945,243.2850201600001,-0.0176783999999941,-0.03444240000007426,0.03871439970249967,2
237.09999999999698,273,3.9721536000000004,166.39733040000002,0.0,0.0,0.0,2
237.099999999998,310,-7.938820800000229,281.14404528000904,0.12131039999951465,-4.55767439999903,4.559288557390786,2
237.0999999999986,329,-0.7806035486143017,621.7557479939545,-0.2207151234256799,0.1254747204029627,0.2538879106397443,2
237.09999999999863,291,-7.727211627906911,213.69425360372352,-0.048697116279066144,-1.8527870511627498,1.8534268979623274,2
237.09999999999863,335,7.789164000000033,42.29386511999285,0.16153129999807891,5.231193499997495,5.233686826253087,2
237.09999999999897,299,-7.821960480000169,273.96289632000685,0.15636240000002743,-6.448958400004017,6.450853714440914,2
237.09999999999948,347,6.814047840000034,31.32521039999822,-0.0658367999999987,3.453383999999833,3.454011513543214,2
237.0999999999997,349,-3.8149987199999913,587.2327396800025,-0.0036576000001153908,-8.318906400000401,8.318907204074668,2
237.0999999999999,314,-4.006748400000025,615.4195464000006,0.30225999999998754,-8.079231999999479,8.08488409424746,2
237.1999999999922,75,8.740505759998523,540.7039833599399,0.1914143999996476,7.719060000003424,7.721432947075309,2
237.1999999999922,116,8.20314335999964,557.2021367999857,0.04998719999954382,1.9790663999810931,1.9796975869303672,2
237.1999999999922,118,9.303365900774427,196.12130747290547,0.09841417054262003,-4.77189996899213,4.772914692620295,2
237.1999999999926,161,-7.0777608,68.91436560000001,0.0,0.0,0.0,2
237.1999999999941,225,4.0373808,190.2333,0.0,0.0,0.0,2
237.1999999999944,228,4.0459152,184.9687944,0.0,0.0,0.0,2
237.1999999999955,252,7.721254559999517,515.0357999999662,0.12100559999783655,7.421575200008874,7.422561606656936,2
237.1999999999956,251,-8.751356639998848,241.62727392000457,-0.262737599999987,-1.0393679999992855,1.072061978561066,2
237.19999999999655,262,4.13900112000009,85.1428929599699,-0.016154400000591984,8.785859999995722,8.785874851382998,2
237.19999999999686,269,-7.920593759999946,243.28154544000012,-0.017373600000007983,-0.03444239999993215,0.03857617003689718,2
237.19999999999698,273,3.9721536000000004,166.39733040000002,0.0,0.0,0.0,2
237.199999999998,310,-7.9260192000002565,280.6862966400092,0.11551920000010707,-4.569256799999266,4.5707168354546095,2
237.1999999999986,329,-0.8026750609568698,621.7682954659948,-0.22071512342568045,0.1254747204029627,0.25388791063974475,2
237.19999999999862,291,-7.732081339534817,213.50897489860722,-0.04869711627905726,-1.8527870511627498,1.8534268979623272,2
237.19999999999862,335,7.823725779999516,42.818042379992804,0.536105099994737,5.135918100001042,5.16382255777236,2
237.19999999999897,299,-7.807147200000154,273.3393364800064,0.14356080000011762,-6.065215200003422,6.066913970516578,2
237.19999999999948,347,6.807464160000035,31.670548799998198,-0.0658367999999987,3.4536887999997745,3.4543162581729723,2
237.1999999999997,349,-3.8125603200000073,586.4067316800024,0.03749039999988213,-8.213750400000208,8.213835959136008,2
237.1999999999999,314,-3.9765224000000265,614.6116232000007,0.3022599999999831,-8.07923199999891,8.084884094246892,2
237.2999999999922,75,8.75983007999849,541.4760417599398,0.1938527999997941,7.7650847999962025,7.767504158943194,2
237.2999999999922,116,8.208507839999582,557.4145214399834,0.05730239999941489,2.2850855999763553,2.2858039645308588,2
237.2999999999922,118,9.313207317828688,195.6441174760063,0.09841417054262003,-4.771899968991846,4.772914692620011,2
237.2999999999926,161,-7.0777608,68.91436560000001,0.0,0.0,0.0,2
237.2999999999941,225,4.0373808,190.2333,0.0,0.0,0.0,2
237.29999999999438,228,4.0459152,184.9687944,0.0,0.0,0.0,2
237.2999999999955,252,7.734726719999394,515.7696974399669,0.11673840000019364,7.2969120000050225,7.297845749935518,2
237.2999999999956,251,-8.777630399998847,241.52321520000459,-0.2624328000000009,-1.039367999999996,1.07198731985963,2
237.29999999999654,262,4.138391520000021,86.02791023996942,0.005181599999262154,8.921495999994846,8.921497504729942,2
237.29999999999686,269,-7.922300639999946,243.27813168000012,-0.0173735999999991,-0.0341375999998661,0.03830427796879647,2
237.29999999999697,273,3.9721536000000004,166.39733040000002,0.0,0.0,0.0,2
237.299999999998,310,-7.915716960000208,280.2301939200092,0.04084320000149688,-4.500372000000823,4.500557332750886,2
237.2999999999986,329,-0.8247465732994378,621.7808429380351,-0.22071512342568045,0.1254747204029627,0.25388791063974475,2
237.29999999999862,291,-7.736951051162722,213.32369619349097,-0.0486971162790617,-1.8527870511624656,1.853426897962043,2
237.29999999999862,335,7.896385019998981,43.32104873999306,0.9365868999943716,4.87879390000316,4.967879320187751,2
237.29999999999896,299,-7.793248320000146,272.74985328000616,0.146913599999956,-5.7686448000023915,5.770515265941126,2
237.29999999999947,347,6.800880480000035,32.015948159998175,-0.0661415999999937,3.4542983999997823,3.454931569147443,2
237.2999999999997,349,-3.807500640000015,585.5899896000025,0.05059679999996014,-8.136331199999631,8.136488519764388,2
237.2999999999999,314,-3.9462964000000285,613.8037000000008,0.3022599999999831,-8.079231999999479,8.08488409424746,2
237.3999999999922,75,8.779276319998482,542.2570003199392,0.1956815999998529,7.858353599992256,7.860789565373809,2
237.3999999999922,116,8.214603839999523,557.659153919981,0.0640079999994736,2.591104799976165,2.5918952734482645,2
237.3999999999922,118,9.323048734882951,195.1669274791071,0.09841417054263779,-4.771899968991846,4.772914692620011,2
237.3999999999926,161,-7.0777608,68.91436560000001,0.0,0.0,0.0,2
237.3999999999941,225,4.0373808,190.2333,0.0,0.0,0.0,2
237.39999999999438,228,4.0459152,184.9687944,0.0,0.0,0.0,2
237.3999999999955,252,7.744602239999556,516.4951823999672,0.053949600002822784,7.247534400001996,7.2477351937383006,2
237.3999999999956,251,-8.803843199998848,241.41940032000457,-0.26243279999998315,-1.037539200000026,1.0702142617497326,2
237.39999999999654,262,4.140037439999943,86.92719215996887,0.026517599999262842,9.057131999994823,9.057170819215013,2
237.39999999999685,269,-7.924068479999946,243.27471792000014,-0.0176783999999941,-0.0341375999998661,0.03844348527788095,2
237.39999999999696,273,3.9721536000000004,166.39733040000002,0.0,0.0,0.0,2
237.399999999998,310,-7.917850559999957,279.786222240009,-0.10607039999703805,-4.343704800002968,4.344999691521779,2
237.39999999999858,329,-0.8468180856420059,621.7933904100754,-0.22071512342568045,0.1254747204029627,0.25388791063974475,2
237.3999999999986,291,-7.7418207627906295,213.13841748837473,-0.048697116279075026,-1.8527870511627498,1.8534268979623274,2
237.3999999999986,335,8.01104315999839,43.793801159993436,1.37486389999383,4.489691300004921,4.695484928401552,2
237.39999999999895,299,-7.777764480000163,272.18560752000593,0.15239999999993703,-5.530900800002314,5.5330000379058575,2
237.39999999999947,347,6.794235840000036,32.361408479998154,-0.06644639999998869,3.453993599999805,3.4546326740932343,2
237.3999999999997,349,-3.8024409600000153,584.7794654400025,0.05029199999999623,-8.099145599999815,8.099301743685091,2
237.3999999999999,314,-3.91607040000003,612.9957768000008,0.3022599999999831,-8.079231999999479,8.08488409424746,2
237.49999999999218,75,8.798966399998461,543.0477124799382,0.19720559999986342,7.928762399993161,7.931214487341558,2
237.49999999999218,116,8.221309439999477,557.9327423999787,0.06949439999957896,2.82976319998113,2.8306164062971773,2
237.49999999999218,118,9.332890151937216,194.68973748220793,0.09841417054263779,-4.77189996899213,4.772914692620295,2
237.49999999999258,161,-7.0777608,68.91436560000001,0.0,0.0,0.0,2
237.4999999999941,225,4.0373808,190.2333,0.0,0.0,0.0,2
237.49999999999437,228,4.0459152,184.9687944,0.0,0.0,0.0,2
237.49999999999548,252,7.745516639999958,517.2192043199673,-0.0393191999957887,7.227417600000763,7.227524553004929,2
237.4999999999956,251,-8.830116959998843,241.31570736000458,-0.26273759999996926,-1.036319999999904,1.069107192405675,2
237.49999999999653,262,4.143695039999874,87.83933663996838,0.043281599999418496,9.166555199995727,9.166657380499569,2
237.49999999999685,269,-7.925836319999945,243.27130416000014,-0.0176783999999941,-0.03444240000021637,0.0387143997026261,2
237.49999999999696,273,3.9721536000000004,166.39733040000002,0.0,0.0,0.0,2
237.49999999999798,310,-7.936931039999616,279.3614529600086,-0.2862071999963378,-4.106265600004804,4.116227853157858,2
237.49999999999858,329,-0.8688895979845739,621.8059378821157,-0.22071512342568045,0.1254747204029627,0.25388791063974475,2
237.4999999999986,291,-7.746690474418537,212.95313878325842,-0.048697116279075026,-1.8527870511627498,1.8534268979623274,2
237.4999999999986,335,8.171357799997747,44.218986999994044,1.839353699993449,4.100588700005083,4.494224039841469,2
237.49999999999895,299,-7.762768320000158,271.6436731200057,0.1368552000001566,-5.315712000002009,5.317473404985909,2
237.49999999999946,347,6.787591200000037,32.706746879998136,-0.06614159999999814,3.4503359999998295,3.4509698961517157,2
237.4999999999997,349,-3.7974422400000156,583.9701604800025,0.05029199999999845,-8.099755199999663,8.099911331933553,2
237.4999999999999,314,-3.885844400000032,612.187853600001,0.3022599999999809,-8.079231999999479,8.08488409424746,2
237.59999999999218,75,8.818717439998455,543.8427527999378,0.19720559999998777,7.934248799998613,7.936699192293405,2
237.59999999999218,116,8.228502719999438,558.2251065599772,0.07345679999968269,2.982467999987648,2.983372466256353,2
237.59999999999218,118,9.342731568991478,194.21254748530868,0.09841417054262003,-4.77189996899213,4.772914692620295,2
237.59999999999258,161,-7.0777608,68.91436560000001,0.0,0.0,0.0,2
237.59999999999408,225,4.0373808,190.2333,0.0,0.0,0.0,2
237.59999999999437,228,4.0459152,184.9687944,0.0,0.0,0.0,2
237.59999999999548,252,7.736738400000398,517.9406659199674,-0.10302239999710583,7.1692008000025,7.169940984809962,2
237.5999999999956,251,-8.856390719998842,241.2121363200046,-0.262737599999987,-1.036015199999838,1.068811742583537,2
237.59999999999653,262,4.148693759999826,88.76050319996801,0.05333999999964423,9.230563199997235,9.230717314745542,2
237.59999999999684,269,-7.9276041599999445,243.2678294400001,-0.0176783999999941,-0.03444240000007426,0.03871439970249967,2
237.59999999999695,273,3.9721536000000004,166.39733040000002,0.0,0.0,0.0,2
237.59999999999798,310,-7.975091999999225,278.96496912000805,-0.4553711999965504,-3.8100000000056866,3.837116486351389,2
237.59999999999857,329,-0.890961110327142,621.818485354156,-0.2207151234256799,0.1254747204029627,0.2538879106397443,2
237.5999999999986,291,-7.7515601860464445,212.76786007814218,-0.0486971162790617,-1.8527870511627498,1.8534268979623272,2
237.5999999999986,335,8.37891389999708,44.61391889999445,2.075560999996622,3.949319000001914,4.46151028559647,2
237.59999999999894,299,-7.750393440000131,271.12246512000553,0.12222480000014802,-5.124297600001455,5.12575504634349,2
237.59999999999945,347,6.781007520000037,33.05147567999812,-0.06522720000000426,3.4463735999998235,3.446990800451255,2
237.59999999999968,349,-3.7923825600000156,583.1595144000025,0.05029199999999401,-8.106155999999487,8.106312008650523,2
237.59999999999988,314,-3.8556184000000338,611.379930400001,0.3022599999999831,-8.079232000000047,8.084884094248029,2
237.69999999999217,75,8.838407519998459,544.634562239938,0.19629120000005607,7.8754224000044815,7.877868253131034,2
237.69999999999217,116,8.236000799999413,558.5292359999762,0.07559039999982531,3.055315199993629,3.0562501337233905,2
237.69999999999217,118,9.35257298604574,193.7353574884095,0.09841417054262891,-4.771899968991846,4.772914692620011,2
237.69999999999257,161,-7.0777608,68.91436560000001,0.0,0.0,0.0,2
237.69999999999408,225,4.0373808,190.2333,0.0,0.0,0.0,2
237.69999999999436,228,4.0459152,184.9687944,0.0,0.0,0.0,2
237.69999999999547,252,7.724912160000537,518.6530444799678,-0.09662160000028841,7.060996800004773,7.061657846657841,2
237.69999999999558,251,-8.88266447999884,241.1085043200046,-0.26273759999997814,-1.0393679999997119,1.0720619785614773,2
237.69999999999652,262,4.154363039999803,89.68544927996783,0.05760719999984509,9.245193599998984,9.245373074730624,2
237.69999999999683,269,-7.929371999999944,243.26441568000013,-0.017983199999989097,-0.0341375999998661,0.0385845981706492,2
237.69999999999695,273,3.9721536000000004,166.39733040000002,0.0,0.0,0.0,2
237.69999999999797,310,-8.028005279998926,278.59945296000745,-0.5352287999983707,-3.516782400005809,3.5572782175897224,2
237.69999999999857,329,-0.9130326226697099,621.8310328261963,-0.2207151234256799,0.12547472040353114,0.2538879106400252,2
237.6999999999986,291,-7.75642989767435,212.58258137302587,-0.048697116279066144,-1.8527870511627498,1.8534268979623274,2
237.6999999999986,335,8.586469999997071,45.00885079999443,2.075560999999899,3.9493189999997824,4.461510285596108,2
237.69999999999894,299,-7.738323360000129,270.6188136000054,0.11856720000003484,-4.944465600001706,4.945887003411631,2
237.69999999999945,347,6.774545760000036,33.3960215999981,-0.06522719999999982,3.453688799999739,3.454304693402636,2
237.69999999999968,349,-3.787383840000017,582.3489292800026,0.05029199999999401,-8.105241599999431,8.105397626250383,2
237.69999999999987,314,-3.825392400000035,610.5720072000009,0.3022599999999831,-8.079231999999479,8.08488409424746,2
237.79999999999217,75,8.857975679998466,545.4178372799387,0.19507200000008496,7.782763200007139,7.785207518914919,2
237.79999999999217,116,8.243620799999404,558.836169599976,0.07589519999998018,3.063849599998889,3.0647894630457717,2
237.79999999999217,118,9.362414403100004,193.2581674915103,0.09841417054263779,-4.771899968991846,4.772914692620011,2
237.79999999999256,161,-7.0777608,68.91436560000001,0.0,0.0,0.0,2
237.79999999999407,225,4.0373808,190.2333,0.0,0.0,0.0,2
237.79999999999436,228,4.0459152,184.9687944,0.0,0.0,0.0,2
237.79999999999546,252,7.71741408000034,519.3528652799683,-0.011582400003860016,6.936943200005317,6.936952869386518,2
237.79999999999558,251,-8.908938239998838,241.00426272000465,-0.2642615999999176,-1.043635199999926,1.0765726282575654,2
237.79999999999652,262,4.160215199999795,90.60954191996781,0.057607199999996084,9.236963999999759,9.237143634629884,2
237.79999999999683,269,-7.931200799999942,243.26100192000013,-0.01798320000000242,-0.034137600000008206,0.038584598170781144,2
237.79999999999694,273,3.9721536000000004,166.39733040000002,0.0,0.0,0.0,2
237.79999999999797,310,-8.082137759998899,278.2616126400069,-0.47396400000122796,-3.286658400004683,3.320657361369659,2
237.79999999999856,329,-0.935104135012278,621.8435802982367,-0.22071512342568045,0.12547472040353114,0.2538879106400257,2
237.7999999999986,291,-7.761299609302258,212.39730266790963,-0.048697116279066144,-1.8527870511626077,1.8534268979621853,2
237.7999999999986,335,8.79402609999706,45.40378269999441,2.075560999999899,3.949318999999818,4.461510285596139,2
237.79999999999893,299,-7.726680000000124,270.1335720000052,0.11399520000003882,-4.767681600001481,4.769044217095888,2
237.79999999999944,347,6.767962080000037,33.74221343999807,-0.0694943999999742,3.48752159999961,3.488213924359456,2
237.79999999999967,349,-3.782324160000017,581.5384660800026,0.05059679999999789,-8.104631999999583,8.104789935068489,2
237.79999999999987,314,-3.795166400000037,609.764084000001,0.3022599999999831,-8.079231999999479,8.08488409424746,2
